,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2019-07-23,9.859999656677246,9.899999618530273,9.859999656677246,9.899999618530273,9.853946685791016,55200,ARKO,,0.9959595996571396,0.00405040034286035,,,
2019-07-24,9.899999618530273,10.0,9.82800006866455,9.9399995803833,9.893760681152344,205300,ARKO,,0.9828000068664551,0.004034141201370623,0.004040400342860462,6.259141489838721e-06,
2019-07-25,9.819999694824219,9.9399995803833,9.819999694824219,9.894000053405762,9.847975730895996,1300,ARKO,,0.987927576395888,0.007489316573893668,-0.004627719207183856,-0.012117035781077524,
2019-07-26,9.894000053405762,9.894000053405762,9.894000053405762,9.894000053405762,9.847975730895996,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-07-29,9.894000053405762,9.894000053405762,9.894000053405762,9.894000053405762,9.847975730895996,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-07-30,9.92300033569336,9.949999809265137,9.92300033569336,9.939000129699707,9.892765998840332,900,ARKO,,0.9972864850161468,0.001619799154598801,0.00454821872357436,0.0029284195689755588,
2019-07-31,9.939000129699707,9.939000129699707,9.939000129699707,9.939000129699707,9.892765998840332,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-01,9.939000129699707,9.939000129699707,9.939000129699707,9.939000129699707,9.892765998840332,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-02,9.939000129699707,9.939000129699707,9.939000129699707,9.939000129699707,9.892765998840332,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-05,9.939000129699707,9.939000129699707,9.939000129699707,9.939000129699707,9.892765998840332,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-06,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.804180145263672,200,ARKO,,1.0,1e-05,-0.008954597753151439,-0.008964597753151438,
2019-08-07,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.804180145263672,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-08,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.804180145263672,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-09,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.804180145263672,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-12,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.903714179992676,200,ARKO,,1.0,1e-05,0.010152225778948587,0.010142225778948587,
2019-08-13,9.9399995803833,9.949999809265137,9.9399995803833,9.949999809265137,9.903714179992676,20000,ARKO,,0.9989949518519061,0.001015048148093879,0.0,-0.001015048148093879,
2019-08-14,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.903714179992676,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-15,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.903714179992676,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-16,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.903714179992676,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-19,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.903714179992676,0,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-20,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.903714179992676,1000,ARKO,,1.0,1e-05,0.0,-1e-05,
2019-08-21,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.893760681152344,1100,ARKO,,1.0,1e-05,-0.0010050481480938789,-0.001015048148093879,
2019-08-22,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.893760681152344,0,ARKO,,1.0,1e-05,0.0,-1e-05,
